test_id,is_female
151,0.7986295419896869
152,0.9976120388988781
153,0.9584229839236926
154,0.9990211695148223
155,0.9854524736943463
156,0.9969770853317483
157,0.9991086165981025
158,0.005308835110893761
159,0.004843153635992598
160,0.03452031602347057
161,0.9858131800872835
162,0.9946085294618449
163,0.49677536233671205
164,0.9881302311621696
165,0.01315934385038503
166,0.036739087539791083
167,0.9947202247500991
168,0.9905744048903341
169,0.006226486448175845
170,0.5812636704816947
171,0.9987510652654789
172,0.142388270846947
173,0.007296490148848172
174,0.9690954921014406
175,0.982717442178024
176,0.8840915054623064
177,0.5131649651751097
178,0.034935629478217885
179,0.043441390955361286
180,0.9866566863067509
181,0.9978329890248473
182,0.03160080428558767
183,0.013227090152553193
184,0.002904838991122112
185,0.9951977782897156
186,0.03951404968705342
187,0.9437456373624915
188,0.6232455170040958
189,0.9898674974741053
190,0.003971279876520074
191,0.03328599275935005
192,0.007657834795661111
193,0.9973305913715989
194,0.07072541096267854
195,0.5685435178798292
196,0.9968964106227897
197,0.9919933433101195
198,0.995330714820444
199,0.1063435184535963
200,0.9429942210662664
201,0.04052418828954352
202,0.9982610878480624
203,0.9521883163120664
204,0.18153475895133575
205,0.9753025323547503
206,0.982179470690038
207,0.017782803432801867
208,0.9933454286911042
209,0.9846251861682067
210,0.9944635161248765
211,0.9156702252266573
212,0.01758511398759412
213,0.9947960232206037
214,0.9993198356546507
215,0.6335708536573937
216,0.9845459082062281
217,0.9951644918995166
218,0.04316703300005377
219,0.009467650611723905
220,0.004069493780596003
221,0.12102764593698172
222,0.005101707409508421
223,0.4284965910946978
224,0.9918204131313262
225,0.02956323098378298
226,0.7160891274649535
227,0.025275446545550476
228,0.002626254021899015
229,0.9358233982581048
230,0.14618687420169232
231,0.9931814913767231
232,0.11565061494306719
233,0.8827434500037068
234,0.0031948373391916976
235,0.005395562048647741
236,0.3614197148684306
237,0.998693397659956
238,0.0022195829455983486
239,0.0053314062800533645
240,0.281630759275589
241,0.9684974878045393
242,0.068279223227708
243,0.7263197954918552
244,0.8064817704418491
245,0.9416570517770684
246,0.03112633568273902
247,0.00023591959358415656
248,0.9975081940807043
249,0.3488153828887866
250,0.012193196043178964
251,0.5465565540769496
252,0.48758216027298773
253,0.9896445348571927
254,0.02019004890260449
255,0.0014355701857457432
256,0.9846233776690854
257,0.03234875848926145
258,0.0044361641363985386
259,0.9969166046810641
260,0.0010590034556999114
261,0.8747468613954957
262,0.2680144099863789
263,0.9818423920921786
264,0.9946326669289945
265,0.15173565041383175
266,0.45578761413032853
267,0.8190687014375695
268,0.012790086415305907
269,0.9921999389303777
270,0.9982817903800322
271,0.8984904299386383
272,0.9868030578003247
273,0.9972998629280543
274,0.26748361829700595
275,0.887952996428036
276,0.10778935115859442
277,0.16455448013332227
278,0.9972543571010648
279,0.9965603822848333
280,0.007501373346999317
281,0.008187503419198786
282,0.9955978659195349
283,0.0740168928030199
284,0.02748150582386808
285,0.025508955010580675
286,0.001332739532057842
287,0.49909189202398124
288,0.0011835044811079336
289,0.9975109896869612
290,0.9749752257430142
291,0.9443299609061314
292,0.010541428128599655
293,0.01103350965950838
294,0.017063511437506295
295,0.7682567877726104
296,0.07609662216313895
297,0.018045348897738685
298,0.003286545311416377
299,0.004894778512119521
300,0.04613842603101189
301,0.9938152463049279
302,0.9847663471695564
303,0.19638648907088457
304,0.9950937429121027
305,0.003483645158891108
306,0.997677349362084
307,0.2887050339609883
308,0.007363367812120933
309,0.760704464940564
310,0.0022601655178511415
311,0.02329699082752039
312,0.35231730756448526
313,0.995081957045858
314,0.060639843938680334
315,0.9635194318666105
316,0.17015973236673326
317,0.9961955755595857
318,0.9981200904065477
319,0.9971021213273338
320,0.25077381943655613
321,0.9992964029392265
322,0.9975177806013217
323,0.992657696184131
324,0.6874369953986946
325,0.10236298446675168
326,0.9976454333787463
327,0.9633615228052008
328,0.9271243500892592
329,0.9945056892734359
330,0.0076261398630239376
331,0.917413678798011
332,0.1369026700072577
333,0.9905819457468606
334,0.3911115977230661
335,0.002735202099318215
336,0.9850504284852435
337,0.9985011428501788
338,0.011282478253489152
339,0.07844154667104977
340,0.9953674379918593
341,0.9866583867504929
342,0.9631180486432054
343,0.9298350374716099
344,0.9986541983111976
345,0.006455642959616378
346,0.8319404279401474
347,0.2268175238973278
348,0.04993347564307082
349,0.29925666872898526
350,0.972574000033535
351,0.0019602269408484745
352,0.03205710739794773
353,0.006355731619065649
354,0.9975391750791889
355,0.9549394426742864
356,0.5648377048780866
357,0.998692128881534
358,0.00098240632620137
359,0.09617035953270103
360,0.9548242905768958
361,0.9317415631839713
362,0.9923408947197513
363,0.9951847446088474
364,0.9985864930761955
365,0.970573996477754
366,0.998755781117447
367,0.7872722761770615
368,0.9947226334230509
369,0.003610660945313615
370,0.9568012393757649
371,0.02798767596109502
372,0.006110246576552362
373,0.5323512058960049
374,0.9778967860015384
375,0.10461103689618281
376,0.566466286332941
377,0.006870715991575027
378,0.07410531523467069
379,0.4141658738965899
380,0.9180258203987194
381,0.9783590013048716
382,0.9947393953301541
383,0.035153874419416774
384,0.004211487660931817
385,0.01863946664912328
386,0.9869030983390854
387,0.9876093493756637
388,0.993353813339622
389,0.4165319506694916
390,0.001352705474708613
391,0.09787525383862758
392,0.42844382146161486
393,0.000529786134075513
394,0.9911412584414115
395,0.9898056047596245
396,0.002227192476614631
397,0.002518978491128639
398,0.9983607685711008
399,0.21354962879058234
400,0.9858904452745005
401,0.005141867044287714
402,0.9982912754347495
403,0.005393292258384914
404,0.16865905231348177
405,0.0032383708190879155
406,0.027341023263006473
407,0.9946012931174991
408,0.9970213287131905
409,0.001525716644367415
410,0.9910895052332148
411,0.001508897615407536
412,0.26704586519929047
413,0.0009015617280831066
414,0.015377720744469293
415,0.9915053042614205
416,0.004276410161317446
417,0.005884596408970661
418,0.998765467840272
419,0.032211315615176275
420,0.8478637471632968
421,0.994339927695693
422,0.9841915127974603
423,0.088041281063932
424,0.9970687214868411
425,0.9901630248239104
426,0.9973484343119253
427,0.9978597256800337
428,0.18500338970334446
429,0.02472578909098692
430,0.6575687098753724
431,0.5616168417874035
432,0.9552554523302184
433,0.035309737480902485
434,0.022005711419003843
435,0.9966737875451103
436,0.7610108188526422
437,0.9963894530853558
438,0.9957876209736684
439,0.9946670717347225
440,0.12863049996736187
441,0.0037955412298489866
442,0.12860356160160338
443,0.04020671006862666
444,0.9879335357580205
445,0.008760462712241714
446,0.43803798324008586
447,0.021078390208798144
448,0.3492753899890084
449,0.9522028623362568
450,0.005852079721775121
451,0.04917995124348779
452,0.9969917708450754
453,0.9875802028362334
454,0.03220331746493122
455,0.8647845852415402
456,0.997009111586311
457,0.9990025740163132
458,0.4901772460382738
459,0.9987395605710803
460,0.979267605119539
461,0.8987245257884557
462,0.0026652567722399547
463,0.998014638463575
464,0.0648068112619371
465,0.9962076732892091
466,0.004219058666962337
467,0.9926444002595489
468,0.9984298562718131
469,0.0028005231981985696
470,0.0029510781542529205
471,0.8730333405909231
472,0.9845764484424256
473,0.38568837053875676
474,0.9632763617154374
475,0.99868756456352
476,0.9961486527776002
477,0.011815745475403141
478,0.7660825763148937
479,0.42601811469162404
480,0.9846759140586636
481,0.998292325541784
482,0.0065554969296443815
483,0.9977838569187036
484,0.008743929655845252
485,0.0065948093472160295
486,0.9922015836648675
487,0.24050450011333585
488,0.9987651998000429
489,0.9955589998381482
490,0.9854182952530564
491,0.9979734044426007
492,0.9993174987934578
493,0.010006657243079524
494,0.4630111056905043
495,0.9958529465313871
496,0.03397758984100994
497,0.9984542734349945
498,0.9923169166907605
499,0.25959595544637376
500,0.9891621825785751
501,0.07067732196284326
502,0.1030801645847316
503,0.9378160261441301
504,0.071925263376699
505,0.0013465242272974987
506,0.8033175703435482
507,0.996922086328002
508,0.09137640967150003
509,0.9919421774562581
510,0.998494293977234
511,0.0010648524887914826
512,0.01631945720825141
513,0.9977025402357823
514,0.969501934409842
515,0.9712071252987586
516,0.9945884314053515
517,0.9796022212705037
518,0.9978538812045495
519,0.8585546810445361
520,0.9927657243399463
521,0.01458628866129369
522,0.9943826272801463
523,0.013473812317225234
524,0.9980475571437973
525,0.01643471219064437
526,0.005878065552629805
527,0.9961095318273432
528,0.01042077057581834
529,0.9860992726836805
530,0.05304574776655567
531,0.8982815518224798
532,0.04973641699469436
533,0.004045818817612872
534,0.09339005576280605
535,0.0013392740048267546
536,0.01203407653937253
537,0.9987001939018564
538,0.935636145757052
539,0.01203891470126044
540,0.16183142729554015
541,0.9964910320375182
542,0.9842155429800837
543,0.01062204938093879
544,0.000998326330397239
545,0.1170534473255431
546,0.9712863585812079
547,0.01037230097178395
548,0.009203465316736487
549,0.7104891165888726
550,0.9427352059761633
551,0.11390110747549537
552,0.002983157444357774
553,0.9983730708189156
554,0.0040240529812121265
555,0.9981221056936135
556,0.9961396769017964
557,0.9733913259532412
558,0.010195340672712844
559,0.007061566308895508
560,0.9977915501650964
561,0.007110360033244962
562,0.9933538548423678
563,0.9974713455936145
564,0.9561873301795236
565,0.0008897698443692341
566,0.021773130227364705
567,0.9910804341376043
568,0.9897235651169216
569,0.9980728540827141
570,0.9990361080252846
571,0.009435119906200164
572,0.32787727911362713
573,0.9929815493417503
574,0.9969297599956966
575,0.9974807328233257
576,0.9946684944595972
577,0.7818109730035875
578,0.044264520377454056
579,0.9980697224711053
580,0.9977861258527166
581,0.9977026497123912
582,0.004716684563355654
583,0.9934939553143065
584,0.9960252695856746
585,0.8060156020554395
586,0.9773419690006209
587,0.0029265331565633593
588,0.01848328889545941
589,0.7582563046461325
590,0.9968787371434826
591,0.03486511280437119
592,0.8939133100752302
593,0.6065044464004169
594,0.049299888325767316
595,0.9872379784952424
596,0.002998714428016725
597,0.996002545236837
598,0.2741344167924844
599,0.13190027159288661
600,0.005514706826868288
601,0.033537021506203774
602,0.22276842020663562
603,0.04541839149562439
604,0.9980830791302842
605,0.002881452142256178
606,0.030878281343843027
607,0.20319171646612233
608,0.00844755775796778
609,0.9485240110319694
610,0.8349547290979121
611,0.00045692844144223796
612,0.6890968699405506
613,0.024570624775815952
614,0.9811730043013311
615,0.002057349991875834
616,0.9995903703490852
617,0.9976543235721185
618,0.9944535148843249
619,0.3606651774978435
620,0.9400660084219736
621,0.005803809304501918
622,0.3966531589075052
623,0.007429658368694931
624,0.49028067404470865
625,0.9930985667764397
626,0.016988009524316623
627,0.025734538789703026
628,0.007316741226041683
629,0.0012149569957754477
630,0.9944588067389245
631,0.9954600661850929
632,0.996966334165958
633,0.003879480987711639
634,0.023013925476803095
635,0.9883738664950127
636,0.9989248062126681
637,0.0013122964113890065
638,0.00557857014844943
639,0.9737813428244507
640,0.9960176984720746
641,0.9947143577069416
642,0.8240061116613889
643,0.031660839628933644
644,0.9945641614209085
645,0.05508052914834838
646,0.0011494993185772234
647,0.9920218551029308
648,0.003385261965736294
649,0.9919664525962316
650,0.24444267648816947
651,0.4542797482043002
652,0.9874647995903008
653,0.003977284921050341
654,0.00357630897710291
655,0.002923232798761396
656,0.010936098775136354
657,0.9897629038021171
658,0.9986467670770953
659,0.002585347043189761
660,0.9957429628518519
661,0.001002883441506724
662,0.012978872446341824
663,0.0017836743401790044
664,0.01740774029253951
665,0.979365987603427
666,0.2513901086979479
667,0.9863127297001125
668,0.25111798217301357
669,0.9976571218730687
670,0.00040871531883101636
671,0.010595922558074533
672,0.9684921846402493
673,0.0037549032092470355
674,0.9979614421411922
675,0.23091150997473164
676,0.0045233328999494254
677,0.992933569997448
678,0.9330754130229593
679,0.24876267007094788
680,0.9954784258629645
681,0.9926349778286996
682,0.9353885310724603
683,0.20408963325055243
684,0.010698598867699685
685,0.0011111093143460044
686,0.0038719506478976265
687,0.25660313845432736
688,0.9921900941634383
689,0.9970812049075447
690,0.9985285844091989
691,0.03719312126889668
692,0.9983442008624448
693,0.9966497374385818
694,0.7234894180336998
695,0.007123312582080955
696,0.9977611386356114
697,0.9975583525542053
698,0.09005836315167484
699,0.9525647786793869
700,0.9257416816937022
701,0.995331599526718
702,0.0005486310576807871
703,0.01827429154887306
704,0.9411852011733102
705,0.25335811593434315
706,0.9958620155418171
707,0.9880740903138602
708,0.9931089643183654
709,0.008392493153008537
710,0.9793933368726848
711,0.03650010349670774
712,0.6167456121221262
713,0.22605539000432692
714,0.016865473091119836
715,0.0109773131358382
716,0.9938507340447237
717,0.8572084517300256
718,0.9853879139028924
719,0.003015893653782322
720,0.9982118103840918
721,0.8095085616476504
722,0.974843746256026
723,0.9868288159244761
724,0.784458252557597
725,0.8327099092750616
726,0.9960927175956024
727,0.014869349355493377
728,0.9975313283495192
729,0.01672288807879991
730,0.016934189868121723
731,0.021549553112743966
732,0.9876191418883925
733,0.002387260825208328
734,0.9976968864703679
735,0.9935298782338555
736,0.051616496552576496
737,0.920753130710108
738,0.003687910320985414
739,0.002463295223399004
740,0.9970432061938062
741,0.9989357838813698
742,0.0018341300382575022
743,0.02756456524579833
744,0.7692073388655242
745,0.9952382232627609
746,0.2884736441076403
747,0.9915173023156655
748,0.9893231749013143
749,0.9983525922189316
750,0.9972964752407334
751,0.9691556951418188
752,0.022320387410639363
753,0.010895768039667372
754,0.9936663723755774
755,0.45751700305313886
756,0.020112748062097605
757,0.4164120295302828
758,0.03439424329486431
759,0.030954031281726795
760,0.8564619386763284
761,0.9309211708900988
762,0.0009307657456738094
763,0.004786564918866347
764,0.962338139451523
765,0.9558384959628757
766,0.010217747244173236
767,0.9939403273162505
768,0.9937721872308686
769,0.3396227754426544
770,0.9912163695945531
771,0.005464184320478828
772,0.993970277405008
773,0.9887651392191733
774,0.9991376735741451
775,0.051950407063155554
776,0.05754266103505876
777,0.9979843368200132
778,0.03759368945359904
779,0.9984156279236769
780,0.2661102608571961
781,0.9973331922240435
782,0.39877798975365397
783,0.9941685061115332
784,0.9935873805276723
785,0.00494496780954828
786,0.04571035938667031
787,0.976544171892381
788,0.9960889762985876
789,0.841977813247981
790,0.9738127656699512
791,0.11057880557842224
792,0.9961818917656728
793,0.0031432799018709717
794,0.986629870018018
795,0.013106382355333361
796,0.011190979406839375
797,0.9980827502654104
798,0.8724121482882269
799,0.818055628059472
800,0.9993079433152654
801,0.996704942057434
802,0.919851720612563
803,0.01584925711795645
804,0.993608589309782
805,0.2632209930715395
806,0.7195743665980706
807,0.03931784662890854
808,0.011288816865160874
809,0.0380431934125504
810,0.3644000569301456
811,0.8983651910768382
812,0.006453366040348572
813,0.6191807079509086
814,0.9963927486286505
815,0.9534915083180557
816,0.07503045654801864
817,0.07116568768797069
818,0.005308251002071864
819,0.037824074120151235
820,0.9925051184154228
821,0.9625647634970401
822,0.005818776574386986
823,0.002308896604625227
824,0.08626892174154734
825,0.005954020086153695
826,0.005295512738599213
827,0.9985074579265417
828,0.997788095955107
829,0.6613322842908081
830,0.9966615338867358
831,0.9981450224737298
832,0.9973231005051046
833,0.9251334069490573
834,0.022201606434186442
835,0.9986657075483083
836,0.008039783911546859
837,0.034599714734107494
838,0.044568074188082736
839,0.9980973434830304
840,0.006700701535552913
841,0.9947345104761337
842,0.006633861921722914
843,0.020750208591849565
844,0.038369315409982334
845,0.9717818286760618
846,0.9210893021724371
847,0.002380786686755431
848,0.9937257370584278
849,0.010002932387565519
850,0.9879957616406252
851,0.9949236174368551
852,0.9966692550269985
853,0.9656955954597144
854,0.8118415023668726
855,0.00130848159002494
856,0.016578816259659332
857,0.0021216203577566883
858,0.0019058365414924927
859,0.998354797686225
860,0.9696966592974916
861,0.5011391811283876
862,0.9875479445717208
863,0.004482895807095696
864,0.9936791555906185
865,0.9957407798828264
866,0.23966311908072385
867,0.9267628663277074
868,0.5735259204022483
869,0.9955468188866171
870,0.9560236696176847
871,0.9987159855986301
872,0.9673695676877825
873,0.9949285226012675
874,0.41865032785622164
875,0.021165991937075426
876,0.33205995855052134
877,0.9965942787373893
878,0.013725533073990822
879,0.9915596495529982
880,0.9977314580641595
881,0.8620897309179205
882,0.9994401934170564
883,0.6617753947264068
884,0.002229753703818339
885,0.9988562456485948
886,0.8794329485716547
887,0.3172402316510078
888,0.013052576362937782
889,0.041794044501920306
890,0.998790155491435
891,0.9961734483451762
892,0.9869747086127655
893,0.0057964632567924675
894,0.9914569365525697
895,0.9977605270302778
896,0.10076313135186232
897,0.12247912654014467
898,0.04533833798922031
899,0.9916330095545899
900,0.012960897402904218
901,0.9950776865551784
902,0.017669636676229034
903,0.005072834686146839
904,0.00222495879664513
905,0.028428368805231228
906,0.9485942002629976
907,0.9934851508546436
908,0.9261547686648959
909,0.4676305041950392
910,0.9975489086244859
911,0.015050224351028993
912,0.994670377723384
913,0.9671226236699492
914,0.9978796214314639
915,0.19828826254968054
916,0.9985759048172879
917,0.9990495479502292
918,0.9871828424540783
919,0.33572933085842327
920,0.9898258757880917
921,0.005564781388827896
922,0.9934777194831593
923,0.004715173056588771
924,0.008186559190935824
925,0.001224384104006623
926,0.4166878989183203
927,0.0034109477400446233
928,0.0005830793310538304
929,0.9969094318768461
930,0.004032738260022475
931,0.9971310114635128
932,0.053742605825737214
933,0.9832814377285316
934,0.0047370953775916
935,0.9989588112806372
936,0.021135405460033556
937,0.08819935675797033
938,0.006447332103787597
939,0.9737896580905818
940,0.9947863759532104
941,0.025095417376639954
942,0.9989045118870917
943,0.7492955573591389
944,0.4643373942346218
945,0.003058660362033375
946,0.9950378371413046
947,0.6419025885128291
948,0.7464645755396208
949,0.007698824158625766
950,0.9953599915750985
951,0.9963386786492204
952,0.9844131591591138
953,0.9862560385222469
954,0.9906581388463763
955,0.9366394050034065
956,0.4080987623214235
957,0.0032085632455123047
958,0.0009212240518716553
959,0.03077262089933436
960,0.9947305607245981
961,0.43277569130158955
962,0.9812022363188391
963,0.4947306650027783
964,0.997707910343048
965,0.9940677277792074
966,0.9910028247843724
967,0.41936018178770357
968,0.10723418592203807
969,0.0029299557240398044
970,0.004386587953064535
971,0.08203087242420812
972,0.20865997132594075
973,0.16461446979751257
974,0.3849849599676616
975,0.030046086088488133
976,0.9961858715054962
977,0.9980005873219185
978,0.003756629362605979
979,0.9499829499404786
980,0.8424155440484621
981,0.026801118844301617
982,0.5421238833274266
983,0.9878127033687123
984,0.5852244681862571
985,0.0653663672732726
986,0.9889247358274361
987,0.03242852137316507
988,0.9936841077782703
989,0.998901189095698
990,0.0824764516939092
991,0.998446876592015
992,0.4700602226999448
993,0.7130792119579591
994,0.5406204072227782
995,0.17705108796943894
996,0.012700272303601481
997,0.9986557375642685
998,0.9994889464120396
999,0.030244117130986178
1000,0.9657577142275771
1001,0.9978763575432102
1002,0.9952969252062243
1003,0.3449010032532402
1004,0.07629632801570796
1005,0.97577514835032
1006,0.012008214070687962
1007,0.9970758780920679
1008,0.029491516064405743
1009,0.9979808422690639
1010,0.7194649077851722
1011,0.03488005256894018
1012,0.7467947870527795
1013,0.9891775400249254
1014,0.00308450017991724
1015,0.9945891660063377
1016,0.003985887579311829
1017,0.04896213667194983
1018,0.623837989649065
1019,0.9925060745891267
1020,0.009102157779073423
1021,0.9965575547913536
1022,0.9871504617623866
1023,0.013550358128839176
1024,0.007818138202005057
1025,0.002270951753434381
1026,0.9980898998501226
1027,0.013057788513834798
1028,0.9959870953516434
1029,0.9956009166536453
1030,0.9730819381060627
1031,0.21611351171307178
1032,0.004580494852672182
1033,0.9029185549314707
1034,0.0008696939915450142
1035,0.9962652246491023
1036,0.9782685171205442
1037,0.9988494002827917
1038,0.2248942803560157
1039,0.9739505289252054
1040,0.9979946476329294
1041,0.997796568981844
1042,0.002987755676082028
1043,0.9463566912227962
1044,0.9974653171323997
1045,0.0023744005397940628
1046,0.9959812671885552
1047,0.16374429488113293
1048,0.9986665984151851
1049,0.004385889346589581
1050,0.9972551357855839
1051,0.9954935538038555
1052,0.0023780854411702204
1053,0.9972613644306825
1054,0.9914618311881556
1055,0.010821740804130606
1056,0.17115208027276615
1057,0.763015425851989
1058,0.9919532482546719
1059,0.3611393675510988
1060,0.0013577968020380506
1061,0.9986692043267543
1062,0.997073287914219
1063,0.9318338747659483
1064,0.01484718099713267
1065,0.3711681961292598
1066,0.003996443058617249
1067,0.21320707118590107
1068,0.0013574239825055146
1069,0.012508612109222187
1070,0.0070291640019197275
1071,0.9872927917413478
1072,0.013536191305628824
1073,0.8474007211905412
1074,0.9819650660732052
1075,0.9577242247424015
1076,0.8957714069378607
1077,0.5922906136366138
1078,0.996416823575134
1079,0.027604868845385832
1080,0.027513233052523307
1081,0.6478448466857506
1082,0.005679422153373705
1083,0.9955365102600451
1084,0.9970542797419923
1085,0.08308078779868792
1086,0.0031873057130390645
1087,0.05275891428740411
1088,0.9980469842691523
1089,0.7686773960936104
1090,0.035632958309182367
1091,0.06347004819145657
1092,0.002037577764331159
1093,0.5385682957077489
1094,0.2939943333700726
1095,0.9911225798612907
1096,0.02295949125027303
1097,0.5736176289457398
1098,0.09378891807812464
1099,0.9944164630430183
1100,0.9923142445232891
1101,0.02874906477805726
1102,0.8651754562504089
1103,0.5405478717232779
1104,0.37060466100814393
1105,0.9967540287546114
1106,0.998259438291671
1107,0.1851203833500436
1108,0.9967375874530026
1109,0.0026932549111396615
1110,0.8474514065547544
1111,0.0007431359101536159
1112,0.13474999016090203
1113,0.023442155955414015
1114,0.9939754542353669
1115,0.9909562673295739
1116,0.8213631429365921
1117,0.9969309050944707
1118,0.9975281146784492
1119,0.9735791789502077
1120,0.0027001849101291166
1121,0.9978658401928686
1122,0.9983828595644274
1123,0.9784686094779781
1124,0.9981078795245751
1125,0.42808308874720363
1126,0.9984734096089279
1127,0.0032518111263255506
1128,0.0029165261019309646
1129,0.9984065845299687
1130,0.006793256613487266
1131,0.001414840318526683
1132,0.9978614685666922
1133,0.03726712199413206
1134,0.9990229815192112
1135,0.860524720365456
1136,0.9901495941202597
1137,0.9987949888534059
1138,0.8540518542264779
1139,0.00566799929188099
1140,0.03505458825712521
1141,0.9867946846533018
1142,0.7491734699037769
1143,0.0023251279562519272
1144,0.0019422911448233402
1145,0.9967727812482455
1146,0.9942825257095168
1147,0.9980548622862798
1148,0.022147802769840505
1149,0.010445800755491352
1150,0.9906265023668684
1151,0.1023607225441005
1152,0.5928258626495075
1153,0.7354797948046864
1154,0.9588183221491474
1155,0.10716717061699885
1156,0.15388066869297704
1157,0.11744589230834292
1158,0.9990933715074755
1159,0.9978147815331284
1160,0.021330522513505215
1161,0.2127827800628818
1162,0.9908657518418511
1163,0.9909240979845358
1164,0.9991702930520291
1165,0.004735598461519452
1166,0.04797571431374113
1167,0.8849801084301462
1168,0.03896067395209288
1169,0.99712902903903
1170,0.8999599051896985
1171,0.9962310000062498
1172,0.671243474528525
1173,0.7641251012358302
1174,0.11527457047304082
1175,0.9847372553361627
1176,0.005140465521958301
1177,0.022880113930095675
1178,0.9994565453791355
1179,0.9989820089407143
1180,0.7161510366717361
1181,0.996181150313564
1182,0.9975727715995467
1183,0.005339943473494955
1184,0.07828655946373067
1185,0.9657484395648054
1186,0.9921643171350002
1187,0.999322281564617
1188,0.0617756338131529
1189,0.9980786649925696
1190,0.022475998404619515
1191,0.9967136859846984
1192,0.6244468402855496
1193,0.9911794753772173
1194,0.9840391041316147
1195,0.6908444797457685
1196,0.07889381580476296
1197,0.9243153317152677
1198,0.0037199344683643354
1199,0.8747720083217766
1200,0.9952545310104252
1201,0.7824428838541122
1202,0.9557760729162711
1203,0.9041233755858883
1204,0.5305932603147002
1205,0.026123172007435573
1206,0.0036272048520373857
1207,0.003163361897639395
1208,0.09821392676884623
1209,0.0945432774285846
1210,0.0019470298541426068
1211,0.2783795948167665
1212,0.0018647909846810733
1213,0.9990942913484409
1214,0.028859445070327224
1215,0.9718610851962364
1216,0.9035739733293625
1217,0.8358951822227757
1218,0.9884301056886656
1219,0.016037672199027252
1220,0.019869134920031263
1221,0.9962898798463805
1222,0.006379722370660208
1223,0.03776712097098184
1224,0.9959544202010179
1225,0.07285638293540929
1226,0.3540301243677835
1227,0.3835908216548928
1228,0.9980322892063702
1229,0.0018920382627271907
1230,0.9984506720454309
1231,0.16895884767415914
1232,0.8711200752122997
1233,0.020372086441920324
1234,0.0006545095401623222
1235,0.4957563372568315
1236,0.9944421589585714
1237,0.9907420249723072
1238,0.6887175443248469
1239,0.004428699821775484
1240,0.8896912906250045
1241,0.028810764212582256
1242,0.9760360302619199
1243,0.006799599269287564
1244,0.9971883539604615
1245,0.9989060008151806
1246,0.992546061263748
1247,0.0014913374597241554
