test_id,is_female
155,0.9852353174269811
156,0.9982723660123844
157,0.9994355956777202
158,0.006223300098363871
159,0.0035153967064246415
160,0.015418157257320571
161,0.9881072920579559
162,0.9982451898547913
163,0.42258820018211674
164,0.9895776414906717
165,0.006857274786966097
166,0.022597964413874162
167,0.9946499723034844
168,0.9804153610651999
169,0.011581039524579406
170,0.5982807382836
171,0.9989859718020453
172,0.12128727957024388
173,0.005452886875235524
174,0.9755427223351939
175,0.9796166263165575
176,0.9140503802923252
177,0.5230015947522253
178,0.04591259126637253
179,0.04526409189890988
180,0.9822763696573321
181,0.9967116006711549
182,0.035530788613446156
183,0.007067726573364406
184,0.0031898085648740912
185,0.9938632872266655
186,0.023448442276524803
187,0.953064301715271
188,0.5663422807544394
189,0.9895824796954381
190,0.004377222593829572
191,0.019710494056725255
192,0.0069684771211168915
193,0.9989171461092351
194,0.02133983878127769
195,0.48167864822717915
196,0.9970197770274798
197,0.9916372995083979
198,0.9944431776815966
199,0.06333343687981492
200,0.9572142920319657
201,0.0346254906940884
202,0.9981444439455224
203,0.9495388260685209
204,0.17063652191926496
205,0.9739864632306959
206,0.9927317015014033
207,0.051832686211690036
208,0.9912957462778634
209,0.9798887257583775
210,0.9964012991696758
211,0.9110298690562653
212,0.01109214423611505
213,0.9932166576228967
214,0.999230817548395
215,0.7484099402925831
216,0.9891142033277177
217,0.9912417599249375
218,0.03931600879917193
219,0.01414878227577188
220,0.0019634777518927355
221,0.07723145199986887
222,0.00432281076982565
223,0.4269975417005466
224,0.9932293573565839
225,0.03751251225804555
226,0.728162544239637
227,0.020643461217160382
228,0.0025480576008243255
229,0.9634986805079641
230,0.1538531354694601
231,0.9929579271496037
232,0.09947871504554016
233,0.9451372205920268
234,0.0024001987533620764
235,0.004118663722929042
236,0.2093366806279957
237,0.9984950221762592
238,0.0007394137883573156
239,0.0053461966926691955
240,0.22300041923921968
241,0.9780876857869027
242,0.06679047041130513
243,0.8599538379486552
244,0.8282713280308357
245,0.9802233431486356
246,0.022215920715812656
247,0.00024540123849175295
248,0.9963276070971071
249,0.4613647598278953
250,0.009393259574361462
251,0.5702642359119648
252,0.5092815083490299
253,0.9914164551539818
254,0.01946754054696075
255,0.003806518358525741
256,0.9855824339941672
257,0.08173365368162205
258,0.004756953291987663
259,0.9969124981236147
260,0.0011589673737778072
261,0.8644518769748384
262,0.2265588375177531
263,0.9813318455915621
264,0.9941748651928664
265,0.18623805034287083
266,0.6109808126482453
267,0.839647446490395
268,0.00538552223710329
269,0.9932202685740164
270,0.9990264346213389
271,0.9341636906155659
272,0.9799643790403647
273,0.9979679446780285
274,0.1303538400970173
275,0.8253493674845811
276,0.08468163655799253
277,0.18843720021910906
278,0.9964005164418275
279,0.9963741096581955
280,0.012240822862052178
281,0.009208120687302618
282,0.9940777766054987
283,0.045805343377473884
284,0.01945620314040309
285,0.020779267800052726
286,0.0007986586974448908
287,0.5635140707095132
288,0.0011423859699711753
289,0.997796274882475
290,0.9734723221229561
291,0.943552095691334
292,0.010614500433814655
293,0.010306302812802369
294,0.010733676524041301
295,0.6291788949009326
296,0.07257246026597983
297,0.014370193889804737
298,0.002501895662656113
299,0.0019354199206639208
300,0.063742663208531
301,0.994718754030299
302,0.9928770848356128
303,0.16653339874138112
304,0.9940310880556402
305,0.004292238766835313
306,0.9943852395821331
307,0.4681898885495013
308,0.009388772595256892
309,0.6743572104665532
310,0.005905814597232583
311,0.011885772618542564
312,0.35385874322340016
313,0.9917653238892647
314,0.06914323520024791
315,0.9822788916494971
316,0.14185896741439152
317,0.9964024343489237
318,0.9984390387891748
319,0.9978940932175601
320,0.20925542845959075
321,0.9995405303596814
322,0.9985534084935773
323,0.9925530279577338
324,0.6761040644242501
325,0.06532155933054246
326,0.9983520968341218
327,0.9596183824401612
328,0.8837242875074406
329,0.99721495209712
330,0.011034502200123433
331,0.923923416661906
332,0.08057093678412959
333,0.9891341579386104
334,0.3980189882121175
335,0.0011322906939670448
336,0.9867382754365097
337,0.9989741791583663
338,0.0037613092730610256
339,0.13592214032410826
340,0.993800968079614
341,0.9910525304912943
342,0.9574915422334491
343,0.9557974492216482
344,0.999096492328804
345,0.009916287903431626
346,0.8550570769494173
347,0.31875259791799176
348,0.04330174554621874
349,0.4077745474217363
350,0.9814646758472774
351,0.0013542155636506576
352,0.027076814362413743
353,0.002751838491921425
354,0.9977688222158845
355,0.9627037844868329
356,0.5680767656251295
357,0.9989080898499934
358,0.0008529052294939697
359,0.0753604792090327
360,0.9184077895622957
361,0.8970036957132512
362,0.9961071088249949
363,0.9968555298073516
364,0.9989835687705054
365,0.9560952486602671
366,0.9991522142041193
367,0.889117146278676
368,0.9890640564837442
369,0.004155618023525437
370,0.9613661497361368
371,0.03321737180236383
372,0.004188030789169834
373,0.43135225596769144
374,0.9816739912342164
375,0.13985690124937142
376,0.5876633315386481
377,0.004269059683501934
378,0.04100072069094414
379,0.6308105647635381
380,0.9419224438547581
381,0.975117459875006
382,0.9939553264985057
383,0.047171583820329425
384,0.004879519667979706
385,0.01039948731241802
386,0.9945822139917753
387,0.9794989304144762
388,0.9898656751151549
389,0.38449488041636615
390,0.0016177338794185535
391,0.05597608110331879
392,0.5876190161099043
393,0.00042110681216900715
394,0.9930971343587657
395,0.9926347406895301
396,0.0024300229487313036
397,0.0030319900280724142
398,0.9981783237081335
399,0.31971176583911515
400,0.9831405381231535
401,0.003826324278984165
402,0.9991248734249103
403,0.0049842829091588416
404,0.14459502213132405
405,0.002630877899868341
406,0.011486396469270917
407,0.9973339593424339
408,0.9967881882130598
409,0.0024271077899388122
410,0.9924702076504226
411,0.0013287777040929844
412,0.5655769017121404
413,0.0006212376577514875
414,0.010685133818442088
415,0.9973470819594943
416,0.0028727757611728914
417,0.004498140325439087
418,0.9990930427836557
419,0.01591737911274532
420,0.8030477135738177
421,0.9975028127333302
422,0.9796069854877891
423,0.2768333850358669
424,0.9972516057933849
425,0.9933119293413151
426,0.9972532286757868
427,0.9982772973081411
428,0.20159340231808892
429,0.02359451052842063
430,0.7792979371152358
431,0.49582237705011634
432,0.9537138153148876
433,0.05992230118443584
434,0.006915711912067524
435,0.9974074951008308
436,0.7354566639212406
437,0.9979515662174332
438,0.9974914313603624
439,0.9951723273936544
440,0.06051437382160628
441,0.002882956328549279
442,0.13251111693068285
443,0.026904700307566722
444,0.991076347294072
445,0.0113006892150963
446,0.5420660837406797
447,0.023901891074218178
448,0.41055718995455914
449,0.9640738444372996
450,0.005231513324681716
451,0.02234894931673698
452,0.9966258728116636
453,0.9859421933390742
454,0.02065655347705065
455,0.8977884417210178
456,0.9981974806408629
457,0.9984165403715081
458,0.5056398351300504
459,0.9991223005265994
460,0.9904363324627937
461,0.8637797142706757
462,0.0016152336830239356
463,0.997529850011768
464,0.02423753448942508
465,0.9980212094409177
466,0.0033246942919299494
467,0.9872207746161625
468,0.9992976424772414
469,0.007412811736848997
470,0.0030037624922443886
471,0.8891532657285842
472,0.9897080031776712
473,0.40300727155203037
474,0.9673802262874132
475,0.9972358739771023
476,0.9984055049255529
477,0.009062633793924102
478,0.7371273194944655
479,0.3335497717360445
480,0.9853088483624424
481,0.9981130959713789
482,0.013029749027349895
483,0.9988577575509948
484,0.007073748251339192
485,0.0033531065001809173
486,0.9905082068248107
487,0.25488283612177615
488,0.9984624910025617
489,0.9968380400565899
490,0.9896083184843731
491,0.9980089355043573
492,0.9994674502319051
493,0.006918627743033452
494,0.6487671957856536
495,0.9981266338850944
496,0.08241435046498578
497,0.9988577672052001
498,0.9948294827135117
499,0.2027558698428273
500,0.9908910274088198
501,0.09774236537089637
502,0.17179985259206138
503,0.9534082289944251
504,0.05953682785990393
505,0.0014903714890735493
506,0.8480775778028737
507,0.9974276293935853
508,0.12855258203813083
509,0.9956345873672239
510,0.9979325123322906
511,0.0006745942796744176
512,0.04860711313807882
513,0.9987232846719674
514,0.9842679775248765
515,0.9521991961910431
516,0.993726564005703
517,0.9771708622817838
518,0.9985513035125567
519,0.8399993557555728
520,0.9931997245989845
521,0.004178255484344128
522,0.9951744748966681
523,0.010346041837930224
524,0.9988620341513157
525,0.01315277724245769
526,0.0036792707845328208
527,0.9958211369533809
528,0.010785761716662585
529,0.9834862559634002
530,0.03423822123731474
531,0.9220313840729462
532,0.015133740291286075
533,0.002821619325914425
534,0.09781772936481342
535,0.0015577823727183603
536,0.01088538613581732
537,0.9985684124676568
538,0.9576650777058627
539,0.006776232397899454
540,0.12701608491333474
541,0.9974245181319387
542,0.9884464916934639
543,0.00665603614665279
544,0.0007940724023210273
545,0.17288736745287644
546,0.9694110665945208
547,0.012865485546779033
548,0.0062908777673711756
549,0.7562364180667328
550,0.9378151134663849
551,0.07650553701184616
552,0.0015310529086995164
553,0.9986887196812768
554,0.006561144043571691
555,0.9981843365747433
556,0.9969821457637452
557,0.96714495942646
558,0.0038439560061495582
559,0.0064058024717081686
560,0.997357461578641
561,0.010434086361090208
562,0.9935137688237677
563,0.9945977266016658
564,0.9405757141362947
565,0.0009308007800290231
566,0.02652353969904383
567,0.9899478477167302
568,0.9862948736828073
569,0.997389608372488
570,0.9987328497818545
571,0.021142746070905112
572,0.35647506094433073
573,0.9964172165447017
574,0.9955967838502497
575,0.9983330475067237
576,0.9951416279220083
577,0.75724004743691
578,0.04036842832072862
579,0.9985731386055448
580,0.9977564903014988
581,0.9983145933322255
582,0.00251620623662516
583,0.9953268847273882
584,0.9972768806799424
585,0.8098754172309416
586,0.9497561087054077
587,0.002207536378275957
588,0.01695765717353342
589,0.7013280587416452
590,0.9955772205096692
591,0.03235032207085714
592,0.865501519762067
593,0.7092148659314575
594,0.07259593880624163
595,0.987642163838998
596,0.0012907950475817274
597,0.9961194430705095
598,0.35334203915009726
599,0.11542805172615887
600,0.002028921194762627
601,0.03926532042695523
602,0.2291652171365015
603,0.0714781281131543
604,0.9982925001072122
605,0.0021263156541564657
606,0.011093985095509466
607,0.20261776764535244
608,0.0031258010525386515
609,0.9832717937526034
610,0.8562456885475117
611,0.0005942870869058378
612,0.7082955174667968
613,0.011642214645974272
614,0.9868619093359489
615,0.0043419799366810514
616,0.9996970167222551
617,0.9979656326562878
618,0.9936333995072835
619,0.263153709296131
620,0.9543076836767589
621,0.01585647408063712
622,0.2905544595323079
623,0.012111551343748231
624,0.39323402075636427
625,0.9941961451049967
626,0.010441584859990144
627,0.02219752170257598
628,0.006738978197840115
629,0.0020745174968187295
630,0.9957257970839167
631,0.9960972403689095
632,0.9949415946778223
633,0.004136958547659891
634,0.02483105818193102
635,0.9957269722541223
636,0.9993311009533222
637,0.0008070859550864109
638,0.001931503454439253
639,0.9702585185774626
640,0.9962972115299099
641,0.9955205474732081
642,0.8654385391601334
643,0.023846051559319802
644,0.9936786112478573
645,0.0373144758757979
646,0.002325678630175697
647,0.9905870927078869
648,0.0029164822963491746
649,0.9844458718794755
650,0.15242049767301663
651,0.33129410104319906
652,0.9863808673642618
653,0.0018565699027040222
654,0.003126534475713192
655,0.003025983635360342
656,0.01277470851778858
657,0.9931125781336084
658,0.9985610188838212
659,0.0008226904769851646
660,0.9957624536907106
661,0.00048179347142078674
662,0.009437065607032514
663,0.002149329827146797
664,0.015219001527761624
665,0.9886134737344218
666,0.16460288056692426
667,0.9813207132475337
668,0.10343670329062786
669,0.9980792171242993
670,0.0003207733653458597
671,0.01253566553347339
672,0.9700721830304748
673,0.003149152253989417
674,0.997230985452036
675,0.3490248810005636
676,0.003063691364337093
677,0.990139600086469
678,0.9242032925758018
679,0.20968037626714733
680,0.9976162387028676
681,0.9924228868346155
682,0.9435805397840126
683,0.21130473760538543
684,0.005360672108907687
685,0.0011628326943884362
686,0.004327481140939354
687,0.3856490512997498
688,0.9930915653455322
689,0.997745194691795
690,0.9982702742247144
691,0.044112617869578284
692,0.9969126798258595
693,0.9982334174590088
694,0.7349238362190743
695,0.002200895627021866
696,0.9974637005592034
697,0.9982048371759848
698,0.11793221814453868
699,0.9527426796451536
700,0.9615756752018628
701,0.9963011124246285
702,0.00038724210300888966
703,0.01842671886238026
704,0.916973264366404
705,0.2639780927426523
706,0.995973107518493
707,0.9859743095080835
708,0.9933168855516296
709,0.008658018448317716
710,0.9624252702093985
711,0.01167879205496754
712,0.7097649803953145
713,0.22134568682999886
714,0.012359152579994488
715,0.008250962269384252
716,0.9939995169454227
717,0.7658297571446729
718,0.9795520276761066
719,0.002012479663112549
720,0.9985115523454768
721,0.7964757949199611
722,0.9800229748885674
723,0.9886809499091224
724,0.7144097444214834
725,0.6284712712285142
726,0.9972083202083208
727,0.02213889559948986
728,0.9963237187426964
729,0.01686095564912971
730,0.025640610894571186
731,0.00799177427787
732,0.9941079625127351
733,0.0013554746511399692
734,0.9960129907692855
735,0.987437171937464
736,0.04085076121187928
737,0.9231873695892491
738,0.006555158363959242
739,0.003642979822172122
740,0.9958823100526001
741,0.9994643080412087
742,0.001738834362073593
743,0.025428719409176136
744,0.7914467912820602
745,0.9955150050996161
746,0.24200045279914265
747,0.9952377416096846
748,0.9932730682052527
749,0.998489621045241
750,0.997001301468719
751,0.9681852127683817
752,0.02084284566132198
753,0.014552138848468382
754,0.9905631880492679
755,0.486736580200906
756,0.008909175573772377
757,0.4109719813047858
758,0.02004165385983408
759,0.05495577819031857
760,0.8901895864340432
761,0.9246258067280505
762,0.0010646995499372595
763,0.005813769871444576
764,0.9413512411400297
765,0.9824094920387492
766,0.01201527792329632
767,0.9923216791140564
768,0.9945718080684118
769,0.28142739030353814
770,0.9920473071684607
771,0.0014861986878988783
772,0.9933091444490931
773,0.9900357770763867
774,0.9993877796989833
775,0.08720930405197545
776,0.05363518639646961
777,0.9986909371267232
778,0.03948209690936732
779,0.9981327837311375
780,0.1816495426670582
781,0.998248018931476
782,0.40041219752223156
783,0.9947583236020147
784,0.9866772952740758
785,0.001520031744872198
786,0.025477360562481476
787,0.9727330670056249
788,0.9959183874641393
789,0.8165439264989549
790,0.9783342284516714
791,0.08348329241675259
792,0.9969568921292211
793,0.0026970968988693322
794,0.9944990878067095
795,0.02087772624387303
796,0.009867661427704939
797,0.9976029891552429
798,0.9231933792877501
799,0.834736388347738
800,0.9994688035322852
801,0.9972129753990797
802,0.919010878274124
803,0.02653549417001668
804,0.9932374730078775
805,0.3394708519139597
806,0.5075285238567269
807,0.027319179875697056
808,0.006983953405445985
809,0.03541565280564615
810,0.28030582714579916
811,0.8829345520194426
812,0.004715042129013984
813,0.6121815603419503
814,0.9980876324127931
815,0.974058259681918
816,0.039099130248998096
817,0.01618836380949845
818,0.0052348556907597646
819,0.04155789772905513
820,0.9923231015865663
821,0.9689920234592312
822,0.0025852059567531426
823,0.0009994749748608793
824,0.07791010308455372
825,0.005021799143153041
826,0.0032314640996121175
827,0.99852460232945
828,0.997714630814171
829,0.42838323092938874
830,0.9945179558339469
831,0.9984582637975059
832,0.9980891105118902
833,0.931278364422035
834,0.02352633543671756
835,0.9984260904861021
836,0.02080496816428894
837,0.03476306551779382
838,0.0332932766132258
839,0.9990884544226818
840,0.005421589891589738
841,0.9939413956369596
842,0.008760744521966285
843,0.031697850129678615
844,0.03677668773277044
845,0.9730932904938463
846,0.9298364412519194
847,0.0020665769399519883
848,0.9950049398424781
849,0.007067334540681888
850,0.9856696739429907
851,0.9958303613670916
852,0.9959420809550878
853,0.9798424079241639
854,0.6245247969966747
855,0.0011754233989917998
856,0.013856817008185456
857,0.000991418820341374
858,0.0023145894840109122
859,0.9975218717617423
860,0.9843259332600304
861,0.4922167650750166
862,0.9881533148724845
863,0.004376754257003537
864,0.9941343032692329
865,0.9952722799291781
866,0.1358271119990956
867,0.9309161802734256
868,0.4118000486840737
869,0.9933789901185154
870,0.9687455299222012
871,0.9990028936294635
872,0.9577232110073011
873,0.9969746462095755
874,0.5010854892676933
875,0.039553072755288604
876,0.2438856691010903
877,0.9947153040154099
878,0.010954911450020071
879,0.9872638554419833
880,0.9984332317219639
881,0.8942214827974074
882,0.9995686644555855
883,0.6495469490594908
884,0.003068397228281726
885,0.9972050200188906
886,0.8586693160494783
887,0.21308240794102132
888,0.013399915356530375
889,0.07684017332449307
890,0.9993244472791024
891,0.9955075835401884
892,0.9893238634887568
893,0.006823913950277463
894,0.9870711960148946
895,0.9984029222444033
896,0.1300340969735905
897,0.10092354938065383
898,0.04351021650518847
899,0.9763018916595158
900,0.011344068670037765
901,0.9951274695058876
902,0.022264884866349772
903,0.00506323070882739
904,0.0011286441348046993
905,0.00791559864298252
906,0.9569663873848262
907,0.9947398393464603
908,0.9634159164880359
909,0.44565670307963623
910,0.9987843841048926
911,0.00909643894530002
912,0.9981288467030495
913,0.9557472929888196
914,0.9979519733394665
915,0.7027392716004185
916,0.99884250012272
917,0.9986365982631651
918,0.9817665718815541
919,0.3990446701087604
920,0.9952386243729088
921,0.004795123281539934
922,0.9943559992471871
923,0.004004536869357169
924,0.007191317761238988
925,0.0026660439304793428
926,0.5558239416890688
927,0.004078716786507457
928,0.0006880835418234906
929,0.9970722122817056
930,0.003934623839509878
931,0.9980534884862758
932,0.027394561316171826
933,0.990570849960005
934,0.003256003980326056
935,0.9995208211096013
936,0.02295991100073542
937,0.0539511466075157
938,0.00440400249972949
939,0.9711388625089921
940,0.9944291830668246
941,0.03025709691987734
942,0.9988448571211725
943,0.8331584091108374
944,0.5015380777205769
945,0.00170753444151737
946,0.99640709171579
947,0.5989728780507229
948,0.5972141245056029
949,0.0050707643993651965
950,0.9932289284957821
951,0.9964837471169248
952,0.9761767667026245
953,0.9825276945272385
954,0.9929519366517513
955,0.9116631908111371
956,0.4539773670622027
957,0.0007798659873463157
958,0.0007092802689940679
959,0.04216523807110286
960,0.9902045353158366
961,0.4679598941300746
962,0.9840388918502554
963,0.44609145250094223
964,0.9977978571996231
965,0.9970338414375152
966,0.9949491447925947
967,0.45089146197840696
968,0.11799369335973052
969,0.0033323555963502864
970,0.0018271565397347796
971,0.05615778147453093
972,0.3654235253942419
973,0.1776807008941537
974,0.21445840012606948
975,0.038253364765134384
976,0.9937576091302741
977,0.9977058061271096
978,0.001713736110907412
979,0.9245955016231324
980,0.6938607163189583
981,0.020707757668407226
982,0.660629144828258
983,0.9862807195230975
984,0.4503901202281508
985,0.038868013700189934
986,0.9915827803215667
987,0.017881327038338904
988,0.9872331795427375
989,0.9994317539908911
990,0.07013197038768401
991,0.9984346989739031
992,0.31562530543602313
993,0.7744612545487224
994,0.5985908051074228
995,0.24204833415414098
996,0.014506678361890332
997,0.9992648970062044
998,0.9996312139158889
999,0.04912771962072888
1000,0.9581470285286061
1001,0.9976837220179962
1002,0.997465182523699
1003,0.2611295773339185
1004,0.051592505751544206
1005,0.9725296169926816
1006,0.011219205497164151
1007,0.9978901073412467
1008,0.022542317111586156
1009,0.9976453352694957
1010,0.5434081070689397
1011,0.0327083657217785
1012,0.49437503272228944
1013,0.9895626276663754
1014,0.0029012740137956917
1015,0.9922322373399387
1016,0.0030637161520887524
1017,0.04630598417122733
1018,0.6592895698684026
1019,0.9911036745086408
1020,0.009967229736820694
1021,0.996699924414037
1022,0.9874099456491962
1023,0.017396790957807363
1024,0.007622890472978013
1025,0.0013672932853056941
1026,0.9982020066559222
1027,0.017734285944866028
1028,0.9968167704758315
1029,0.9961747613665494
1030,0.9774799909382161
1031,0.21071078838550023
1032,0.0053577896599795345
1033,0.8921437920186311
1034,0.000397196513199479
1035,0.9967939668155891
1036,0.9868866188083171
1037,0.9988362920440436
1038,0.12816968369522508
1039,0.9799850721012352
1040,0.9965888719813567
1041,0.9981861805440646
1042,0.0014025664983371502
1043,0.9767834509266
1044,0.9951301593522277
1045,0.0036885074728079076
1046,0.9967292699320973
1047,0.10966461453181249
1048,0.9991028799658803
1049,0.001498111941930319
1050,0.9979214052581433
1051,0.9980064999854656
1052,0.001722470750329506
1053,0.9971480176621547
1054,0.9946034422501712
1055,0.005795232218544694
1056,0.13553135006590228
1057,0.7694158763655521
1058,0.9931860985521834
1059,0.5004477876729182
1060,0.0012088269948396621
1061,0.9987454706966868
1062,0.9949736025206156
1063,0.9395828628878283
1064,0.04850636311548109
1065,0.42075967527692776
1066,0.004064951948075226
1067,0.13252121959760127
1068,0.0010485017059570455
1069,0.012619725477227351
1070,0.003742740883758638
1071,0.9905989962877926
1072,0.0169770391141079
1073,0.8550857812056677
1074,0.9678589409256282
1075,0.9879339187046634
1076,0.8972618126248394
1077,0.4122935278126779
1078,0.9960099866451885
1079,0.025842403498488185
1080,0.018679617988085786
1081,0.5349790465443088
1082,0.004387956680693326
1083,0.9956450301264584
1084,0.9966752847644242
1085,0.05181440719396906
1086,0.003908224116933495
1087,0.016924361443645536
1088,0.9986024877904193
1089,0.5105941440353682
1090,0.022317017599180467
1091,0.11204938046917927
1092,0.0008350467152538333
1093,0.15700906316425506
1094,0.42833175966514553
1095,0.9943201346419405
1096,0.02874196432214682
1097,0.4417617040200409
1098,0.07311950261366874
1099,0.9941425273322098
1100,0.9934709992610146
1101,0.045147516275945904
1102,0.8727198618314774
1103,0.5765002502671359
1104,0.48382050519010256
1105,0.9929204321177055
1106,0.9977027397624049
1107,0.1733843870808743
1108,0.9913249014348653
1109,0.0030259205542729024
1110,0.8203544280362175
1111,0.0005947082612084003
1112,0.1343078424214309
1113,0.017649919173612052
1114,0.9932973503963406
1115,0.994138162625803
1116,0.6668601225566373
1117,0.9957181314872297
1118,0.9974926361171792
1119,0.9846643064341155
1120,0.001393031395564304
1121,0.9984129975626973
1122,0.997662223693199
1123,0.9640947251989758
1124,0.9979167484934067
1125,0.3130330031024437
1126,0.9979941305722082
1127,0.007519832190468224
1128,0.006893190822779886
1129,0.9987794241224782
1130,0.004633375236363131
1131,0.0016430882555116453
1132,0.9984402254471867
1133,0.04944850892024961
1134,0.9992999120729926
1135,0.8685824728944297
1136,0.988649422159249
1137,0.9984551180457769
1138,0.8721272256944306
1139,0.0015294626100755314
1140,0.02934522728768306
1141,0.990680111871099
1142,0.682817777673585
1143,0.004462860497257855
1144,0.001803284462537237
1145,0.9956830836570374
1146,0.9977950016981916
1147,0.9972224388503663
1148,0.025961496947862928
1149,0.009102008572395735
1150,0.9930960842128331
1151,0.0708771216315461
1152,0.5768461791072962
1153,0.8483990038399291
1154,0.9665153959096597
1155,0.17844634319328598
1156,0.1864517115896139
1157,0.09416410053725162
1158,0.9992766650229314
1159,0.9988122775183316
1160,0.010363164642581534
1161,0.08078996087339436
1162,0.9885989607627508
1163,0.983588697131179
1164,0.9993935307342271
1165,0.0029684768761078593
1166,0.05913924378935656
1167,0.9149379855402876
1168,0.0679306071508111
1169,0.997814378154199
1170,0.911012318409443
1171,0.9982363157932974
1172,0.631344554712767
1173,0.7933019822572657
1174,0.09743463230991273
1175,0.9842528211490578
1176,0.0020457119627682327
1177,0.01796817355766188
1178,0.9995629899019335
1179,0.9987866533310044
1180,0.7932932914203744
1181,0.9966490812332078
1182,0.9986045982763809
1183,0.005114106298788525
1184,0.05263625783936659
1185,0.9765666431776947
1186,0.9937300615204802
1187,0.9988878552093431
1188,0.04906312706563951
1189,0.9980672575460956
1190,0.020536387201421365
1191,0.9961759706365075
1192,0.5446070517574861
1193,0.9879473691786955
1194,0.9891725693670157
1195,0.7057728728729246
1196,0.14642186990562517
1197,0.9010535807069872
1198,0.0035488547399330234
1199,0.893933416209124
1200,0.9952060468429502
1201,0.7376864307907313
1202,0.969648757223888
1203,0.9062880369995113
1204,0.8550563971940878
1205,0.007391037917809104
1206,0.002301911917822265
1207,0.0010085973061010399
1208,0.03512659744446017
1209,0.06696246116696454
1210,0.0020183047388370773
1211,0.3170107074955182
1212,0.001635608852505651
1213,0.9994375464765871
1214,0.034428749147731426
1215,0.9553939978575157
1216,0.8987531686804541
1217,0.9551563686661899
1218,0.9903449852088898
1219,0.015094765009453037
1220,0.07377371199274908
1221,0.997572148233974
1222,0.00292409358658281
1223,0.05634363860590995
1224,0.9942538144783464
1225,0.09309515883668426
1226,0.42431390503180266
1227,0.3424483146200447
1228,0.9981549902904325
1229,0.00195492158084978
1230,0.9983219872561919
1231,0.18803445364033114
1232,0.7930317714226016
1233,0.0329300903630903
1234,0.00100280625969322
1235,0.4591461692923487
1236,0.9923242582926418
1237,0.9895654281611614
1238,0.707151946180108
1239,0.006726873471927514
1240,0.864715116766742
1241,0.02900950134452463
1242,0.97094336152395
1243,0.0028195751485653735
1244,0.9966439706790322
1245,0.9994839517370017
