test_id,is_female
295,0.6378631145722721
296,0.06748315686956619
297,0.02021771031214736
298,0.0027191589769303913
299,0.002065900659578045
300,0.05851208446865932
301,0.9959743426372107
302,0.991835776255197
303,0.1999163926197601
304,0.9931298134482041
305,0.00457916586350504
306,0.9966070571504861
307,0.3919459437435564
308,0.011661570440425807
309,0.6493445245190014
310,0.0030916740840115048
311,0.011127241321393068
312,0.4066552026310146
313,0.9943737062659426
314,0.02675399483668148
315,0.9749702584919512
316,0.10735060493730844
317,0.9952619882235079
318,0.998872176150491
319,0.9976728500604161
320,0.17010437333587408
321,0.9991947897460517
322,0.9983104555639487
323,0.9935516937146607
324,0.7378665204856866
325,0.047598589640531555
326,0.9974595401138417
327,0.9669037940842138
328,0.8387127376625542
329,0.9975571504663927
330,0.009722688740842084
331,0.9370234156581804
332,0.13416484082760566
333,0.9897030239555398
334,0.38553515656366916
335,0.0009686846913593214
336,0.988150152287446
337,0.9986733943231587
338,0.0045069836245384175
339,0.19791760732243752
340,0.9961002997899999
341,0.9918320690899751
342,0.9709435430169543
343,0.9570053268165918
344,0.9989002957369889
345,0.010679848275422475
346,0.8444975419000014
347,0.3168930821050742
348,0.03595768969238468
349,0.3796461342533905
350,0.9753162005620418
351,0.0015241307991235766
352,0.023331396019041842
353,0.004963467166695554
354,0.9976779283525696
355,0.9544344828954021
356,0.6681226842368267
357,0.9989618719284911
358,0.0006923775223710883
359,0.0762294265953467
360,0.9260563250258435
361,0.9191017588814625
362,0.9949801192023611
363,0.9972230355743759
364,0.9987534380850966
365,0.9407401331217623
366,0.999246959769892
367,0.9391606665583185
368,0.990576963717369
369,0.005696022892061585
370,0.9588157326648173
371,0.0379253469188047
372,0.005458400498241181
373,0.42646235341398775
374,0.9869187652597831
375,0.11357772943971504
376,0.5228379504110992
377,0.003526092970092027
378,0.04234580094017769
379,0.6837071604556961
380,0.9434141371899583
381,0.9872694084081475
382,0.994775852869154
383,0.060571883339476815
384,0.005730946912123601
385,0.007403061456001931
386,0.9924207033044734
387,0.9870003208844425
388,0.992711133675002
389,0.3566288840578219
390,0.0014389998212360373
391,0.06868094239462467
392,0.48389089043716915
393,0.00040750812160735234
394,0.9921034240671024
395,0.9939149194418214
396,0.0013638885621665277
397,0.002844881195031492
398,0.9980836149326558
399,0.27511729881140906
400,0.9781239685719041
401,0.0037211860165582483
402,0.9988187073191008
403,0.005934549341725886
404,0.15512937821411713
405,0.0023923483303334918
406,0.01293070637519245
407,0.9966525266673603
408,0.9963138177353054
409,0.0023281120340968016
410,0.9946261645275254
411,0.001679709899677211
412,0.6147939458479089
413,0.0006116094510719628
414,0.017929880731641482
415,0.9969655812424207
416,0.0036792643246481515
417,0.0024600985606713422
418,0.9989510456139832
419,0.015196641732043636
420,0.8083809510288598
421,0.9957723169312446
422,0.97572963405051
423,0.24540605822775985
424,0.9978894320291033
425,0.9936747688915929
426,0.9979898818272506
427,0.9986124418086875
428,0.18684914840844544
429,0.024504325273494977
430,0.7516146809011247
431,0.5361954824687845
432,0.9405417850257124
433,0.05731432070662681
434,0.008453831381629721
435,0.9968827796877483
436,0.7325189496726022
437,0.997589825963751
438,0.9958143994831308
439,0.9952777342397489
440,0.0997490424368733
441,0.0033578267324809656
442,0.11397756772499425
443,0.03492635765505158
444,0.9861329105116261
445,0.012633782297412499
446,0.5679924100347092
447,0.022168323175162274
448,0.2975812680573054
449,0.9505246473139781
450,0.004988280404111374
451,0.028603092352296827
452,0.9940259538603734
453,0.9815489743989911
454,0.019799578227836113
455,0.87795770492024
456,0.9978187295848497
457,0.9986275428671963
458,0.4870754461134472
459,0.9993708433810526
460,0.989947313908011
461,0.8825733666997371
462,0.0014554679648051223
463,0.9981813857873983
464,0.0320594785051755
465,0.9969420434493136
466,0.003372309009895717
467,0.9907303925952644
468,0.9992017413350012
469,0.006992387017740934
470,0.00362677739031044
471,0.9157825153775525
472,0.9899933382472375
473,0.4360323353909897
474,0.9681982633352567
475,0.9974928215692521
476,0.9987115564474947
477,0.009550707965656345
478,0.7178179742715257
479,0.39835860208318646
480,0.9842232078741298
481,0.9981928437570736
482,0.015981277823555226
483,0.9989680269078675
484,0.007272094549387044
485,0.004856693097379705
486,0.991901919834768
487,0.24415136699288767
488,0.9972769517721481
489,0.9959048311313913
490,0.9894439520020534
491,0.9980059477830254
492,0.9995640474130896
493,0.00973258838497017
494,0.6564906249996674
495,0.9978559745034883
496,0.06936300508415465
497,0.9986199732962304
498,0.9914801530672924
499,0.25157952280166707
500,0.9911317900106479
501,0.09256149886527046
502,0.15721629372170082
503,0.9288655323682782
504,0.034715377749775886
505,0.0014234406262879156
506,0.8294730279424712
507,0.9980278365902343
508,0.09079025056769463
509,0.9949744262936844
510,0.9978040170782261
511,0.0007160112350461353
512,0.04009667880807751
513,0.9974922257633587
514,0.9704522244015668
515,0.9500006116176046
516,0.9951379330317355
517,0.9805059039469778
518,0.9984239172994585
519,0.8061407605981169
520,0.9938403478979861
521,0.0061024587932901235
522,0.9927641476568827
523,0.0129299318221671
524,0.9989499755782207
525,0.03247828018169341
526,0.0036669563213900793
527,0.9964609099963474
528,0.00738476035974095
529,0.9873279469497165
530,0.03676339956472949
531,0.910029455142938
532,0.012871331037048416
533,0.005128956435814899
534,0.10943413231252275
535,0.0010263249993168835
536,0.012467263771441734
537,0.9988833195046359
538,0.9698729156353342
539,0.009211725385566414
540,0.13857920583748373
541,0.9976486685201252
542,0.9891309548188608
543,0.005368817194751261
544,0.0009607493066073682
545,0.184664415445238
546,0.9695477168939733
547,0.01079493752036133
548,0.005024673381539477
549,0.7225608172640496
550,0.9488386371558402
551,0.1267778786521867
552,0.0023259739231880927
553,0.998232303983783
554,0.006331299465814378
555,0.9984080420420812
556,0.9980014378082555
557,0.9747985551398031
558,0.004447281252402688
559,0.010570663207307826
560,0.9975719631389918
561,0.009967323729156957
562,0.9947620960626937
563,0.9971306809218852
564,0.9650966781268849
565,0.000866434133494565
566,0.020450127069085146
567,0.9899764384358709
568,0.989403185982413
569,0.9980189051271707
570,0.9990154703972625
571,0.011989395405192216
572,0.37800820295782567
573,0.995982533809442
574,0.9974712296610369
575,0.9982564098370819
576,0.9950667459998023
577,0.8044146996114369
578,0.03031320220277454
579,0.9987475640894754
580,0.9980596033260563
581,0.9982585407817081
582,0.0018426430635830806
583,0.9939556970729064
584,0.9951798047364206
585,0.7704310218736311
586,0.9631132088470443
587,0.0026955765671282657
588,0.02152660576073696
589,0.8134143265431413
590,0.9959083244638356
591,0.03592531513469163
592,0.8835838830701012
593,0.7487910018339982
594,0.09500140158797878
595,0.9870670738819698
596,0.0012192502992571584
597,0.9972023105520769
598,0.2567851473198166
599,0.1525225120570385
600,0.0019258962204699573
601,0.03842935851832002
602,0.25592458310053273
603,0.06213184869147445
604,0.9981633973547633
605,0.002506414147399157
606,0.010949884800767994
607,0.1937997000608916
608,0.0032578680867417728
609,0.9729324110288237
610,0.828832543754642
611,0.0007061956590447117
612,0.6722860235314675
613,0.009981042836309795
614,0.986704940526634
615,0.004515246963086676
616,0.9996647181235022
617,0.9979835521744543
618,0.9931354562292903
619,0.24891288233980616
620,0.9385423225107531
621,0.016929185049417816
622,0.2986615815093473
623,0.011810957921285205
624,0.41570161183524745
625,0.994450158313537
626,0.009970893799012635
627,0.019320882556774065
628,0.0038923651677369364
629,0.001631039034830236
630,0.9965287679251048
631,0.9953137248410757
632,0.9970961696533343
633,0.004816602918926566
634,0.02248719322640695
635,0.994714716389647
636,0.9990739376235157
637,0.0011962297338775996
638,0.0014622962481936096
639,0.9686626657232761
640,0.9963349364411597
641,0.9954915546438374
642,0.8607414688725535
643,0.023007150072217965
644,0.9947819122350635
645,0.035775131518588535
646,0.0024023300645579435
647,0.9943230553699229
648,0.003318321426347648
649,0.9876623488992956
650,0.23125692207582565
651,0.25464629502009833
652,0.9891021073534774
653,0.0018416805453013586
654,0.003178825532160313
655,0.0037521761251318865
656,0.011338451573515112
657,0.99112496938803
658,0.9984601728360513
659,0.0007027119245682909
660,0.9961198654011139
661,0.0003282382000713313
662,0.010854868336949786
663,0.0021797355867528073
664,0.021438667425677196
665,0.9879843676496264
666,0.13078198333222185
667,0.9830029629505627
668,0.09053192951429088
669,0.9978906006767725
670,0.00020162313341404772
671,0.011165776691203718
672,0.9580657737272992
673,0.0035376034061072037
674,0.9971188210524295
675,0.4004460610314447
676,0.0031857004591918084
677,0.9864935858837648
678,0.9226971713646472
679,0.18354859302752388
680,0.996334877341629
681,0.9909100660463127
682,0.9591715151730996
683,0.138986787453194
684,0.004590823827964253
685,0.0010591498801605854
686,0.004640214900254038
687,0.33698091383497236
688,0.9920968160237251
689,0.9970643169055806
690,0.9983785690728618
691,0.054803234065012245
692,0.9976130734283192
693,0.997844430307684
694,0.6748189128616773
695,0.0029768186836530252
696,0.9972526555174409
697,0.997811494647114
698,0.06636036045267528
699,0.9565579224105171
700,0.9613879588069678
701,0.997103639749097
702,0.0003431782804997011
703,0.017377167710177034
704,0.9343786824957041
705,0.22207483160255423
706,0.9969686657621174
707,0.9838989685540365
708,0.9929704723439416
709,0.006772321842168403
710,0.9685949490907702
711,0.013370749011100047
712,0.6774036129444483
713,0.20194030133221233
714,0.015967427382027177
715,0.010250886458908426
716,0.9947244984114402
717,0.7478122840946404
718,0.9739788349620455
719,0.001643281369956866
720,0.9982448526937431
721,0.7873550636203414
722,0.9814553549923941
723,0.991822259582522
724,0.7472909426281152
725,0.6354259497693313
726,0.9968546781453819
727,0.02586716994257403
728,0.9973213798849029
729,0.014329551541662324
730,0.022896855500290168
731,0.011344834734743358
732,0.9938882437179611
733,0.0014718182283167353
734,0.9966219357254589
735,0.9869484952011509
736,0.04261810979837326
737,0.9320528225047606
738,0.003686804796509626
739,0.0055674173500640635
740,0.9966252398422338
741,0.9994954258491806
742,0.0014815295250063126
743,0.01912753771763839
744,0.802096394492563
745,0.9959496999998511
746,0.3506004750406299
747,0.9946513533536577
748,0.9915720419490334
749,0.9985452931371791
750,0.9979006235434672
751,0.9624357386121253
752,0.018007354272266747
753,0.011749581277176034
754,0.9945609058958659
755,0.5761405829969497
756,0.006547289492694755
757,0.5138908230737459
758,0.02772521081719559
759,0.05065123140057696
760,0.8469714095365817
761,0.9228042557635079
762,0.0007678014602826052
763,0.005276101572222069
764,0.9607624041043206
765,0.9769858583644365
766,0.012023678410315994
767,0.9934171525351428
768,0.9941682271289506
769,0.3334388195430283
770,0.992172964998521
771,0.0018214455862938374
772,0.9940411610593062
773,0.9899349680885449
774,0.9992144748482028
775,0.16450700324943068
776,0.046655115400804886
777,0.998473489569501
778,0.057538339106868217
779,0.9982301847728433
780,0.16693386783672892
781,0.9982366344823727
782,0.4161634082753048
783,0.9928290335962553
784,0.9861043581956567
785,0.0012844465594904814
786,0.044823622527731824
787,0.9837968182838221
788,0.9962210485777586
789,0.8037706709326808
790,0.9823943875690476
791,0.08463239145662478
792,0.9972039836106474
793,0.0017166991512197532
794,0.9940380972005214
795,0.01828998956599323
796,0.010524362188378898
797,0.9974734962728864
798,0.8636870714286367
799,0.8001842696200745
800,0.9993347580787216
801,0.998130669097781
802,0.9429584360927523
803,0.02327407917676215
804,0.9934540770852935
805,0.3169605652744492
806,0.4727600489017302
807,0.014398913840358867
808,0.00798718705405153
809,0.03830626548789903
810,0.25030324353492833
811,0.8966805165431105
812,0.004738882341213766
813,0.6857614134067513
814,0.9980671794330066
815,0.9657940468969988
816,0.04789646438655292
817,0.023634780631748557
818,0.005838782580329365
819,0.03544668989743306
820,0.9915014235949523
821,0.9722592528509002
822,0.0026544968183257888
823,0.0008591938187822254
824,0.07212080444040363
825,0.009014993231939824
826,0.003755373506159063
827,0.9981961802575404
828,0.9969569254203534
829,0.3993986343032986
830,0.9927231571203913
831,0.9979891865996566
832,0.9979627196859038
833,0.9094692657155604
834,0.030742774938379146
835,0.9985777129777182
836,0.01970587913016942
837,0.05221004305956343
838,0.03953380257547264
839,0.9982814431861047
840,0.00534229438652538
841,0.99563709791488
842,0.0077917626918579605
843,0.03319225995728326
844,0.03777336999785975
845,0.9676679018474731
846,0.9058064526321159
847,0.0019361345864891875
848,0.9949161820196585
849,0.011154075777829198
850,0.984975281538705
851,0.9946172298686676
852,0.9966692266992037
853,0.9722928428012152
854,0.6429160754285854
855,0.0018146417440777884
856,0.012251142845738897
857,0.0007979190017250306
858,0.0017643417171005233
859,0.9978341890060626
860,0.9874611526210283
861,0.5134776061552712
862,0.9877259331452315
863,0.004620211402277095
864,0.9933775072962324
865,0.9971005281937994
866,0.1319297456154239
867,0.9438321830059345
868,0.42665862065900695
869,0.9940490008030604
870,0.9808437295519536
871,0.9987526270133709
872,0.9585087677814277
873,0.996607054026995
874,0.5768291090160522
875,0.0429526381050196
876,0.2716690378338597
877,0.9936676025594857
878,0.010491301353945291
879,0.9859290964175176
880,0.9979605156984823
881,0.8930190244564842
882,0.9992911869721333
883,0.6702475236362176
884,0.0027000290782514093
885,0.9981745033477621
886,0.8133049896640939
887,0.26837383822814526
888,0.013518572138751786
889,0.07426879576220649
890,0.9988522339766561
891,0.9958941968769671
892,0.9815893889739742
893,0.008694124471863966
894,0.9868213637278002
895,0.9980842986459384
896,0.09048121139992918
897,0.148486516946873
898,0.05978531472135627
899,0.9785179685425404
900,0.009769250299147448
901,0.9968522791932892
902,0.014787051658008048
903,0.005183061123148937
904,0.0014030950714297578
905,0.00664227546536627
906,0.9540461697723915
907,0.9951515412081283
908,0.9593693201532172
909,0.6362129344002597
910,0.9980046943168998
911,0.008789198348695402
912,0.9974404382758069
913,0.9677474954332342
914,0.9983665542847421
915,0.7130257308013576
916,0.9982460259410645
917,0.9988670243575934
918,0.9854136627866891
919,0.3525015643764365
920,0.9916233958926091
921,0.006370736127373107
922,0.9929008745945741
923,0.0039769718064706335
924,0.008647630554446081
925,0.0017572578819525055
926,0.4731241425786302
927,0.002900327712674336
928,0.0005513404492955611
929,0.996194653042133
930,0.003555101902172363
931,0.9981138715044731
932,0.03500057239451099
933,0.9927584338334701
934,0.0035719994447414036
935,0.9993236167963101
936,0.017666951616960466
937,0.06596347444541292
938,0.005730001782516272
939,0.9767931257715666
940,0.9956345732545753
941,0.024545887534599582
942,0.9986384937701159
943,0.8377406821956125
944,0.4703780486368736
945,0.0023270015444601484
946,0.9956937651910438
947,0.49025977371585844
948,0.6387606804371886
949,0.006166188305965389
950,0.9968437572693705
951,0.9966351997983761
952,0.9827776591490759
953,0.9915641650845665
954,0.9884683052028648
955,0.920928050902978
956,0.3261915302508169
957,0.0009769761624110332
958,0.0007215930017729225
959,0.04261081411176966
960,0.9940542744952786
961,0.4272618521490845
962,0.9802425086703968
963,0.466130979614416
964,0.9977829664913124
965,0.9944654844944973
966,0.9945706692870006
967,0.41361042139747056
968,0.12370669474732557
969,0.0035073643965379767
970,0.0016951864615498517
971,0.06565273563379725
972,0.36765326760250694
973,0.15212313899327132
974,0.3339792328305719
975,0.027166325013148047
976,0.9938984744907275
977,0.9980829735303769
978,0.001604129766117592
979,0.935352015426109
980,0.7715976287900101
981,0.0196131888673089
982,0.6089336940336774
983,0.9873983191392723
984,0.5115794500514521
985,0.027989041525689373
986,0.9923976221713383
987,0.02194840584332045
988,0.9868526577611226
989,0.9993744050107066
990,0.08392664172503224
991,0.9982885165840875
992,0.2989612870238099
993,0.6973245896880967
994,0.6134398010110023
995,0.18000878440712584
996,0.01543273609903118
997,0.9990360760994678
998,0.9996167767366121
999,0.036481153706307466
1000,0.9591931009655946
1001,0.9973053254660681
1002,0.9972336187491072
1003,0.3953426859938359
1004,0.04339925396158795
1005,0.9580114135096937
1006,0.011567193269806346
1007,0.9985286898992777
1008,0.02327439737273912
1009,0.9983214500577677
1010,0.6495036020660058
1011,0.03500045378793304
1012,0.5160150320219281
1013,0.9896330739012361
1014,0.002529730952365347
1015,0.9941179733287812
1016,0.002119737139786126
1017,0.02422638024889029
1018,0.6416341475738415
1019,0.9930153678534487
1020,0.013362930982683157
1021,0.9969639540034299
1022,0.9821942773408976
1023,0.011794053547234637
1024,0.004974643062979393
1025,0.0011847540286886705
1026,0.9979841442681131
1027,0.0157951850515311
1028,0.9955667644119351
1029,0.9949297562721242
1030,0.9809492063045697
1031,0.22790485386860954
1032,0.003634898471049874
1033,0.9102040641454097
1034,0.0004621338549578004
1035,0.9964055460530519
1036,0.9816209356871957
1037,0.9989047295821031
1038,0.11219277859445655
1039,0.9761820171520915
1040,0.9973314957309641
1041,0.998556128468237
1042,0.0007809259608971158
1043,0.9762096752554467
1044,0.994363867604248
1045,0.0034586718138073925
1046,0.9974897597000862
1047,0.07107843299665902
1048,0.9989518643862227
1049,0.0012552817357288802
1050,0.9968879743540745
1051,0.9977852859009044
1052,0.0020948905697370595
1053,0.9984472004507625
1054,0.9935667324729685
1055,0.007750163396410014
1056,0.16763035214802183
1057,0.7919080989777695
1058,0.9905420073643492
1059,0.479936247490928
1060,0.0010256173520376934
1061,0.9986304133481325
1062,0.9965584643215443
1063,0.8957546820293534
1064,0.03268738165930824
1065,0.33198275508784586
1066,0.0035704938354411174
1067,0.13003506734712297
1068,0.0012410031155951193
1069,0.015176205646547297
1070,0.0026089767992873757
1071,0.9899004904266496
1072,0.011471147776340593
1073,0.8588142797631881
1074,0.9701066843601656
1075,0.9874566133914225
1076,0.8845669155750582
1077,0.4319005523364078
1078,0.9965837988054507
1079,0.029096697344366224
1080,0.01903165821599318
1081,0.6257697249967206
1082,0.006105853934804031
1083,0.9970991155765003
1084,0.996909685576219
1085,0.05903648519806756
1086,0.0034227101720199255
1087,0.015865300819236948
1088,0.9981304971845748
1089,0.5975686162255255
1090,0.022494318133301945
1091,0.11613363225792435
1092,0.0008342938251689842
1093,0.14047038388398045
1094,0.42493118416292386
1095,0.9966928188782259
1096,0.026339208061561623
1097,0.4397753286715614
1098,0.07133199324558914
1099,0.9896620182540169
1100,0.9930801184827392
1101,0.03728130619103237
1102,0.8748103982791784
1103,0.512936913971936
1104,0.40083530443603105
1105,0.9933954084777801
1106,0.9987995904908495
1107,0.19199916087614427
1108,0.9915620011534738
1109,0.003939277628016605
1110,0.8849523127074432
1111,0.0007295591421956793
1112,0.12310167940514392
1113,0.02154743358893012
1114,0.9942309735531542
1115,0.9948841326528628
1116,0.702789682996146
1117,0.9961196058816968
1118,0.9982323091555267
1119,0.9741289034882953
1120,0.0017171324615232976
1121,0.9983062454353745
1122,0.998468497129201
1123,0.9742948105285253
1124,0.9981385735904587
1125,0.31255922183145274
1126,0.9985071609756389
1127,0.008983539007141996
1128,0.005881858155165962
1129,0.9985205228273624
1130,0.005692635903253433
1131,0.0016680979599331487
1132,0.9983207054284354
1133,0.045930136909648
1134,0.9994223871099488
1135,0.850178029724625
1136,0.9940402148924603
1137,0.9988440698380565
1138,0.8790342773926878
1139,0.001253631870588203
1140,0.04218517002758682
1141,0.9789906161840466
1142,0.7436629554859264
1143,0.0026155330580793653
1144,0.0020840988605649318
1145,0.9961179592152137
1146,0.996611333982743
1147,0.9972582455034179
1148,0.02368503277297597
1149,0.012310258312620632
1150,0.9920185651305936
1151,0.10089985656951794
1152,0.483200899452551
1153,0.8503939867409728
1154,0.9671476690864897
1155,0.1768332148720901
1156,0.2046131513568183
1157,0.08182158017693675
1158,0.9993472428036724
1159,0.9982217239815232
1160,0.012530176769449293
1161,0.07922252524118609
1162,0.9923576148463431
1163,0.9766823983559076
1164,0.9993685876573578
1165,0.002579659869622736
1166,0.08120637752932533
1167,0.9282122300670493
1168,0.04872727405842294
1169,0.9980724024355945
1170,0.9111366020154203
1171,0.9984498044270935
1172,0.6261491332658512
1173,0.7796961729314871
1174,0.07686489978702683
1175,0.9839757914835346
1176,0.0027065383024456493
1177,0.01741522202303556
1178,0.9993573750504214
1179,0.9992478677781311
1180,0.8343180678054292
1181,0.9968193945559901
1182,0.9980786825106017
1183,0.0040170395677385125
1184,0.06401761285309004
1185,0.9598546156491438
1186,0.9944456296004727
1187,0.9992134254457937
1188,0.06857994115090284
1189,0.99831049442624
1190,0.02133740054975978
1191,0.9969254562889717
1192,0.639367039963331
1193,0.9904411174201178
1194,0.990304168794801
1195,0.6722214255425014
1196,0.12300753494236727
1197,0.9072118566481312
1198,0.002718888286964849
1199,0.8540389008355712
1200,0.9963048382122387
1201,0.6998309368387188
1202,0.9730754278436764
1203,0.917110028731034
1204,0.8071992843020008
1205,0.012897242086832066
1206,0.002870671720239274
1207,0.0012071607741541333
1208,0.03834972944221869
1209,0.09586667675046324
1210,0.0018532752633381678
1211,0.32274802201289704
1212,0.002219887747361453
1213,0.9994032483839093
1214,0.04599862561834165
1215,0.9688335287452069
1216,0.8874059602863468
1217,0.9460898361280362
1218,0.9857559592373987
1219,0.01714294672985041
1220,0.05496741226347071
1221,0.996604817306012
1222,0.002925909473481562
1223,0.06228194339842728
1224,0.9935863112130361
1225,0.0961388885822621
1226,0.4559932639440719
1227,0.3338343984056071
1228,0.9982119988477101
1229,0.00203312886862797
1230,0.998408109556213
1231,0.15139234958077621
1232,0.7833713190650652
1233,0.037573318593654516
1234,0.0008605639753498217
1235,0.4657166606176222
1236,0.9944269292396207
1237,0.9895003397939853
1238,0.7176402814616853
1239,0.0065621422407741836
1240,0.8818549322726599
1241,0.019504302347512624
1242,0.9715817933047204
1243,0.0038462553009914993
1244,0.9968185641457676
